393	292	583
393	127	887
394	46	914
395	187	527
395	86	527
395	28	567
395	344	579
395	27	742
395	45	742
395	32	825
395	32	827
395	187	827
395	86	827
395	32	908
395	28	914
395	46	914
395	32	930
396	7	516
397	0	399
398	115	546
398	212	784
399	165	0
399	23	80
399	32	82
399	23	84
399	23	87
399	7	149
399	32	166
399	86	166
399	165	167
399	32	234
399	32	241
399	86	295
399	165	322
399	165	336
399	219	397
399	0	399
399	100	399
399	101	399
399	165	399
399	153	399
399	154	399
399	219	399
399	165	427
399	23	448
399	7	449
399	165	503
399	32	506
399	7	512
399	100	513
399	106	516
399	7	516
399	7	521
399	165	547
399	165	551
399	32	554
399	283	554
399	86	554
399	283	555
399	283	557
399	86	557
399	32	562
399	86	562
399	32	566
399	283	566
399	86	566
399	165	569
399	212	570
399	165	579
399	221	611
399	32	616
399	86	616
399	165	704
399	32	784
399	212	784
399	86	784
399	57	784
399	283	784
399	212	786
399	86	786
399	32	813
399	283	813
399	32	817
399	283	817
399	86	818
399	32	825
399	283	825
399	32	827
399	7	837
399	86	863
399	32	864
399	283	864
399	101	899
399	86	907
399	32	908
399	283	908
399	86	908
399	32	914
399	212	914
399	86	914
399	57	914
399	283	914
399	0	920
399	154	920
399	23	923
399	23	924
399	32	930
399	212	930
399	86	930
399	57	930
399	283	930
399	219	981
399	165	992
400	212	784
400	154	920
403	32	554
403	284	554
404	32	863
405	6	30
406	329	434
408	329	442
408	146	784
408	142	784
409	327	888
411	32	929
412	255	888
412	255	892
413	329	442
414	72	784
416	329	442
419	6	30
419	262	108
419	134	111
419	349	112
419	262	112
419	349	115
419	262	115
419	134	283
419	349	284
419	349	286
419	262	286
419	134	323
419	274	340
419	273	372
419	121	375
419	259	426
419	325	426
419	274	566
419	134	735
419	274	816
419	134	903
420	121	372
420	273	372
420	259	426
420	14	834
421	349	286
421	262	286
421	274	566
421	134	735
422	349	115
422	273	372
423	134	323
424	6	30
424	208	112
424	209	112
424	349	112
424	208	115
424	209	115
424	349	115
424	262	115
424	349	284
424	349	286
424	262	286
424	273	372
424	259	426
424	325	426
424	274	478
424	349	602
424	262	602
425	325	426
426	134	2
426	349	8
426	262	8
426	262	22
426	325	30
426	6	30
426	6	32
426	259	37
426	325	37
426	6	37
426	349	70
426	349	88
426	262	95
426	208	96
426	209	96
426	349	96
426	262	96
426	209	97
426	349	97
426	209	108
426	262	109
426	134	111
426	68	112
426	262	112
426	14	112
426	208	112
426	209	112
426	349	112
426	208	113
426	209	113
426	349	113
426	208	115
426	209	115
426	349	115
426	262	115
426	274	157
426	274	230
426	134	283
426	208	284
426	349	284
426	208	286
426	349	286
426	262	286
426	14	286
426	208	299
426	209	299
426	349	299
426	134	323
426	274	340
426	274	341
426	274	343
426	274	348
426	273	358
426	273	359
426	262	362
426	208	362
426	209	362
426	273	362
426	349	362
426	273	372
426	273	373
426	349	373
426	262	373
426	121	375
426	259	419
426	325	419
426	325	420
426	259	424
426	325	424
426	259	425
426	259	426
426	325	426
426	262	432
426	274	478
426	274	553
426	274	555
426	274	566
426	349	600
426	349	602
426	262	602
426	349	607
426	134	607
426	325	612
426	274	617
426	349	619
426	262	619
426	349	622
426	274	624
426	6	642
426	121	648
426	259	699
426	325	699
426	121	735
426	134	735
426	121	784
426	274	784
426	166	787
426	274	817
426	262	831
426	208	834
426	209	834
426	259	834
426	121	845
426	349	856
426	274	870
426	134	903
427	164	0
427	59	53
427	112	427
427	99	427
427	30	427
427	112	704
427	227	704
427	135	704
427	227	740
427	227	946
428	313	53
428	253	84
428	313	946
431	136	406
431	183	552
431	183	562
432	81	307
432	134	323
432	134	739
432	81	799
433	134	323
434	258	885
436	142	562
437	175	635
438	254	184
438	327	410
438	327	888
438	255	888
438	188	932
438	188	933
438	188	936
439	329	442
439	188	932
439	188	933
440	81	991
442	142	82
442	142	89
442	61	150
442	293	184
442	142	280
442	254	414
442	175	414
442	254	415
442	175	415
442	293	454
442	175	454
442	318	464
442	142	465
442	341	512
442	341	521
442	142	525
442	142	527
442	58	555
442	142	562
442	142	567
442	58	568
442	293	574
442	293	723
442	142	786
442	142	812
442	58	813
442	142	827
442	142	863
442	142	905
442	142	906
442	142	908
442	142	915
442	254	926
442	175	926
442	293	927
442	175	928
442	142	929
442	50	936
442	188	936
442	61	936
442	50	981
442	81	991
442	188	991
443	142	82
447	81	991
449	339	683
450	188	933
450	81	991
451	134	323
451	147	566
452	258	292
453	81	991
455	81	936
455	81	991
456	97	159
456	319	307
456	56	622
456	166	787
458	81	936
458	81	991
459	188	933
461	97	159
461	256	307
463	341	516
464	11	58
464	183	82
464	43	159
464	330	442
464	183	566
464	183	784
464	183	786
464	183	863
464	183	864
464	330	878
465	330	414
465	330	442
465	230	442
465	183	553
465	183	566
465	183	784
466	134	283
467	265	0
467	265	111
467	41	136
467	230	136
467	41	138
467	306	140
467	41	156
467	230	159
467	40	234
467	58	277
467	265	283
467	306	353
467	41	463
467	265	467
467	306	467
467	265	494
467	41	496
467	58	506
467	40	553
467	40	554
467	58	554
467	58	555
467	40	562
467	58	562
467	40	566
467	58	566
467	166	576
467	41	720
467	41	721
467	265	735
467	166	787
467	166	789
467	58	814
467	40	816
467	58	816
467	58	817
467	40	863
467	265	903
467	40	908
467	40	909
468	231	159
468	224	349
468	183	566
468	224	618
468	230	618
468	299	944
471	319	307
471	166	787
472	190	159
472	190	729
472	228	784
473	35	0
473	279	73
473	15	562
473	15	908
474	20	535
475	65	263
475	65	305
475	246	827
476	121	0
476	68	112
476	319	307
476	278	484
476	256	631
477	121	0
477	259	484
477	183	908
479	121	0
479	319	307
479	166	789
479	107	833
479	223	833
479	223	856
481	121	0
481	144	622
482	231	159
482	306	501
482	166	787
483	319	799
484	121	0
484	319	8
484	20	9
484	93	9
484	183	61
484	68	70
484	72	82
484	66	86
484	68	105
484	97	107
484	66	107
484	300	112
484	210	115
484	20	115
484	262	115
484	319	115
484	53	137
484	325	141
484	278	141
484	256	152
484	210	152
484	346	152
484	79	154
484	97	159
484	66	159
484	121	159
484	79	159
484	259	180
484	68	284
484	300	284
484	68	286
484	300	286
484	68	307
484	300	307
484	111	307
484	346	307
484	319	307
484	262	331
484	183	348
484	97	350
484	66	350
484	97	366
484	97	372
484	223	426
484	278	476
484	325	482
484	259	484
484	325	484
484	278	484
484	53	494
484	66	495
484	53	495
484	53	496
484	93	496
484	79	496
484	66	497
484	53	497
484	20	535
484	349	535
484	111	535
484	111	539
484	79	539
484	134	546
484	72	553
484	183	553
484	183	554
484	183	555
484	183	562
484	183	566
484	166	576
484	53	591
484	97	595
484	53	595
484	346	600
484	262	600
484	319	600
484	111	611
484	68	619
484	262	619
484	104	619
484	111	619
484	79	619
484	20	619
484	93	619
484	256	622
484	300	622
484	111	622
484	210	622
484	20	622
484	346	622
484	256	631
484	79	640
484	66	647
484	79	647
484	319	656
484	262	657
484	319	657
484	111	660
484	259	667
484	325	667
484	278	667
484	262	676
484	111	677
484	66	722
484	262	722
484	134	735
484	134	738
484	78	775
484	319	775
484	262	775
484	79	775
484	111	778
484	72	784
484	166	784
484	183	784
484	166	785
484	53	787
484	166	787
484	166	789
484	319	798
484	256	799
484	319	799
484	278	805
484	20	807
484	319	807
484	319	808
484	319	810
484	183	816
484	183	818
484	183	827
484	223	834
484	223	846
484	319	847
484	223	847
484	97	857
484	66	857
484	53	857
484	262	857
484	111	858
484	183	864
484	72	904
484	183	905
484	72	906
484	183	906
484	183	908
484	72	914
484	183	930
484	121	951
485	121	951
487	121	0
487	53	501
487	166	787
488	269	159
488	69	217
488	166	787
489	69	219
489	68	284
489	68	286
489	134	735
490	257	266
491	121	0
491	319	307
491	166	576
492	245	0
492	166	787
493	270	99
493	271	212
494	245	0
494	255	143
494	41	156
494	231	156
494	231	159
494	40	336
494	231	352
494	306	353
494	327	355
494	306	482
494	306	494
494	327	494
494	255	494
494	41	496
494	123	496
494	306	500
494	306	501
494	72	553
494	185	553
494	145	562
494	183	562
494	145	566
494	183	566
494	166	576
494	306	590
494	72	784
494	145	784
494	185	784
494	72	786
494	185	786
494	166	787
494	166	789
494	40	827
494	231	857
494	40	929
494	40	930
494	185	930
494	72	930
494	245	951
495	245	0
496	245	0
496	231	159
496	166	787
496	245	951
497	245	0
497	231	352
497	231	497
497	339	744
497	183	784
497	72	929
497	185	929
498	245	951
499	231	159
499	245	951
500	245	0
500	231	159
500	231	352
500	306	353
500	306	494
500	255	494
500	41	496
500	306	500
500	40	553
500	145	562
500	145	566
500	166	576
500	306	590
500	72	784
500	185	784
500	145	784
500	166	787
500	235	857
500	40	929
500	40	930
500	185	930
500	72	930
500	245	951
501	245	0
501	231	159
501	40	336
501	306	467
501	306	482
501	306	494
501	41	496
501	123	496
501	306	501
501	184	506
501	183	506
501	184	554
501	183	554
501	184	562
501	183	562
501	184	566
501	183	566
506	334	0
506	72	784
506	160	823
506	98	827
507	337	784
507	160	827
507	338	863
509	58	234
510	276	930
512	1	142
512	58	506
512	339	516
512	58	566
512	183	566
512	58	568
512	166	576
512	1	579
512	129	619
512	166	787
512	320	814
512	320	816
512	257	981
513	1	159
514	145	15
514	183	15
515	183	566
516	339	0
516	44	16
516	1	108
516	1	142
516	1	159
516	263	159
516	58	234
516	320	348
516	316	429
516	58	506
516	44	506
516	1	516
516	339	516
516	72	553
516	58	554
516	58	555
516	72	556
516	58	557
516	58	562
516	44	562
516	58	566
516	275	566
516	58	568
516	1	579
516	339	683
516	1	738
516	72	784
516	72	786
516	320	813
516	320	814
516	320	816
516	320	817
516	320	908
516	257	981
516	52	981
517	32	562
518	166	787
519	52	334
519	339	516
519	320	816
520	327	981
521	1	142
521	1	579
522	330	313
524	160	562
526	72	82
526	160	827
527	339	0
527	334	0
527	98	148
527	174	332
527	214	527
527	160	562
527	194	566
527	339	579
527	173	632
527	160	814
527	160	816
527	72	818
527	160	823
527	275	823
527	160	827
527	98	827
527	275	827
527	160	863
527	160	908
527	275	908
527	261	908
527	214	908
527	47	914
527	72	929
528	32	784
529	342	260
529	228	914
529	228	930
530	162	530
530	339	530
530	324	530
530	143	636
531	144	622
532	121	0
532	215	496
532	134	735
532	319	835
532	223	835
533	69	219
534	183	566
535	23	80
535	154	81
535	32	82
535	86	82
535	86	148
535	153	153
535	220	180
535	32	234
535	221	310
535	221	317
535	221	318
535	134	318
535	165	323
535	105	449
535	7	449
535	154	450
535	220	474
535	220	484
535	134	502
535	105	516
535	7	516
535	32	527
535	153	535
535	154	535
535	317	535
535	154	540
535	221	545
535	134	546
535	32	553
535	86	553
535	32	554
535	86	555
535	86	557
535	32	562
535	86	562
535	32	566
535	86	566
535	32	567
535	32	568
535	57	570
535	212	570
535	109	570
535	166	575
535	166	576
535	105	583
535	221	611
535	153	622
535	154	622
535	317	622
535	134	735
535	134	738
535	134	750
535	32	784
535	212	784
535	86	784
535	166	787
535	212	789
535	166	789
535	32	814
535	32	818
535	86	818
535	32	823
535	32	825
535	57	825
535	86	825
535	32	827
535	32	829
535	105	837
535	220	857
535	32	863
535	284	863
535	282	868
535	109	874
535	153	902
535	154	902
535	32	906
535	32	908
535	86	908
535	32	914
535	57	914
535	212	914
535	86	914
535	32	930
535	212	930
535	86	930
537	86	566
537	32	825
538	130	535
539	32	908
540	7	516
540	221	611
541	220	484
542	144	622
543	258	543
544	73	906
548	69	839
549	180	735
549	166	787
550	121	0
550	134	545
551	297	0
551	269	159
551	180	192
551	269	350
551	193	375
551	217	450
551	297	484
551	180	502
551	20	535
551	269	538
551	297	539
551	20	539
551	278	550
551	297	551
551	259	551
551	325	551
551	166	575
551	166	576
551	76	618
551	20	622
551	217	735
551	180	735
551	72	784
551	166	787
551	217	839
551	20	849
551	76	895
551	76	902
551	217	992
553	138	199
553	222	576
553	108	874
553	172	981
554	339	0
554	72	82
554	173	621
554	160	908
554	339	908
555	160	817
557	337	786
557	337	906
558	160	279
561	160	827
562	339	0
562	334	0
562	72	82
562	236	148
562	88	166
562	334	191
562	138	198
562	130	287
562	174	332
562	160	348
562	334	431
562	72	553
562	72	556
562	160	562
562	131	562
562	138	610
562	173	621
562	174	621
562	72	784
562	160	813
562	160	814
562	320	816
562	160	817
562	160	821
562	160	823
562	275	823
562	160	827
562	275	827
562	160	828
562	160	863
562	72	906
562	160	908
562	339	908
562	214	908
562	334	908
562	268	910
562	160	914
562	72	929
562	173	981
563	137	226
564	138	564
565	334	0
566	72	784
566	72	818
566	160	827
566	214	908
568	339	0
568	275	566
568	339	579
568	275	827
568	214	908
568	47	908
570	166	576
570	252	784
570	166	785
570	166	787
570	282	866
570	252	904
570	252	930
570	278	930
571	183	784
573	147	566
576	167	0
576	315	82
576	315	553
576	315	562
576	167	576
576	315	786
576	315	905
577	199	281
577	234	577
577	182	818
579	263	145
579	26	260
579	263	327
579	276	556
579	183	562
579	184	566
579	145	566
579	183	566
579	99	611
579	163	611
579	230	618
579	134	735
579	276	784
579	166	787
579	166	791
579	276	813
579	276	814
579	276	816
579	145	907
579	276	929
579	276	930
580	231	159
580	245	951
581	72	746
582	134	735
583	282	0
583	140	0
583	63	151
583	21	168
583	181	228
583	257	289
583	316	429
583	58	506
583	58	554
583	58	562
583	74	566
583	58	566
583	166	576
583	1	579
583	129	619
583	316	700
583	282	746
583	87	746
583	166	787
583	21	793
583	320	813
583	320	816
583	58	817
583	74	818
583	74	823
583	320	908
583	183	908
583	316	973
584	65	334
586	205	36
586	144	112
586	205	112
586	144	152
586	144	284
586	205	284
586	144	307
586	205	424
586	297	484
586	349	535
586	349	539
586	205	585
586	259	586
586	325	586
586	144	600
586	144	611
586	349	619
586	144	622
586	242	622
586	349	622
586	144	631
586	144	656
586	144	661
586	325	667
586	259	672
586	144	677
586	349	778
586	144	797
587	144	622
588	231	159
589	245	0
591	245	0
591	306	355
591	72	784
591	145	784
591	185	784
591	166	787
591	245	951
593	245	0
593	231	159
594	166	576
594	166	787
594	166	789
596	276	506
596	128	566
596	276	566
596	183	566
597	166	597
598	20	591
598	166	787
599	184	554
599	166	787
599	166	789
600	7	516
600	32	562
600	221	611
600	54	622
600	221	724
600	32	908
601	93	159
602	18	95
602	19	95
602	134	111
602	18	112
602	19	112
602	18	115
602	19	115
602	134	323
602	18	362
602	19	362
602	147	555
602	147	566
602	147	568
602	134	735
602	157	757
602	157	759
602	147	864
602	134	903
602	147	908
604	183	82
604	183	566
605	20	605
605	166	787
606	63	151
607	90	735
609	245	0
612	262	286
612	273	372
612	259	426
612	349	612
613	221	611
614	92	614
614	68	614
614	134	735
615	339	0
615	342	260
616	48	562
618	233	159
618	327	159
618	231	159
618	263	241
618	151	310
618	151	546
618	298	547
618	184	562
618	183	566
618	129	618
618	163	618
618	326	618
618	163	619
618	163	622
618	263	735
618	263	759
618	32	784
618	86	784
618	185	786
618	166	787
618	184	817
618	32	908
619	18	112
619	19	112
619	165	180
619	86	230
619	237	307
619	317	307
619	221	318
619	147	348
619	273	372
619	165	484
619	105	516
619	7	516
619	32	556
619	321	556
619	147	556
619	212	556
619	57	556
619	32	562
619	147	562
619	32	566
619	283	566
619	147	566
619	86	566
619	221	611
619	281	622
619	282	746
619	32	784
619	321	784
619	165	784
619	147	784
619	212	784
619	86	784
619	32	818
619	86	818
619	32	823
619	32	825
619	106	857
619	32	908
619	147	908
620	32	914
621	72	905
621	150	938
622	164	0
622	7	63
622	23	78
622	23	80
622	32	82
622	321	82
622	212	82
622	86	82
622	23	82
622	57	82
622	221	82
622	23	87
622	23	90
622	134	111
622	18	112
622	19	112
622	33	125
622	33	132
622	165	141
622	7	149
622	33	156
622	106	156
622	33	159
622	106	159
622	165	159
622	32	166
622	105	174
622	165	180
622	32	196
622	283	230
622	86	230
622	32	234
622	86	234
622	86	244
622	284	251
622	85	257
622	26	260
622	85	260
622	165	260
622	280	266
622	32	277
622	32	278
622	221	282
622	134	283
622	232	284
622	232	307
622	281	307
622	317	307
622	54	307
622	221	310
622	165	311
622	221	312
622	165	312
622	221	313
622	33	314
622	221	314
622	105	314
622	221	315
622	7	316
622	221	317
622	165	317
622	221	318
622	221	319
622	282	322
622	221	322
622	221	323
622	134	323
622	106	324
622	221	326
622	221	327
622	238	332
622	232	333
622	32	348
622	283	348
622	221	348
622	273	372
622	232	389
622	317	389
622	23	417
622	165	426
622	99	427
622	105	449
622	106	449
622	7	449
622	26	475
622	165	482
622	165	484
622	106	494
622	106	501
622	7	509
622	23	509
622	105	512
622	7	512
622	105	516
622	106	516
622	33	516
622	7	516
622	221	519
622	7	519
622	105	521
622	7	521
622	32	525
622	283	525
622	32	527
622	284	527
622	86	527
622	317	535
622	32	553
622	321	553
622	212	553
622	86	553
622	32	554
622	283	554
622	86	554
622	32	555
622	283	555
622	86	555
622	32	556
622	321	556
622	212	556
622	86	556
622	57	556
622	283	556
622	32	557
622	86	557
622	32	562
622	105	562
622	86	562
622	283	562
622	284	562
622	32	566
622	105	566
622	86	566
622	283	566
622	284	566
622	32	567
622	86	567
622	32	568
622	321	570
622	275	570
622	212	570
622	109	570
622	7	571
622	7	572
622	33	579
622	282	579
622	7	583
622	232	600
622	221	607
622	134	607
622	221	610
622	264	611
622	221	611
622	165	611
622	281	619
622	317	619
622	238	621
622	165	622
622	232	622
622	54	622
622	280	622
622	281	622
622	317	622
622	30	622
622	165	631
622	23	643
622	165	648
622	317	661
622	165	667
622	165	677
622	112	704
622	112	708
622	186	734
622	134	738
622	59	740
622	282	746
622	221	761
622	32	772
622	32	784
622	321	784
622	72	784
622	105	784
622	212	784
622	86	784
622	57	784
622	283	784
622	32	786
622	212	786
622	86	786
622	221	787
622	166	787
622	105	788
622	317	797
622	232	803
622	32	813
622	283	813
622	284	813
622	165	813
622	283	814
622	32	816
622	283	816
622	284	816
622	86	816
622	32	817
622	105	817
622	283	817
622	32	818
622	86	818
622	32	823
622	283	823
622	86	823
622	32	825
622	321	825
622	212	825
622	32	827
622	283	827
622	284	827
622	86	827
622	281	834
622	221	838
622	106	857
622	32	863
622	283	863
622	86	863
622	32	864
622	283	864
622	86	864
622	282	868
622	32	871
622	109	874
622	109	877
622	280	895
622	72	904
622	32	906
622	32	908
622	283	908
622	86	908
622	34	909
622	86	909
622	32	914
622	321	914
622	212	914
622	86	914
622	57	914
622	283	914
622	32	915
622	32	929
622	321	929
622	212	929
622	86	929
622	283	929
622	32	930
622	321	930
622	212	930
622	86	930
622	282	930
622	283	930
622	54	980
622	232	981
622	281	981
622	179	981
622	327	981
623	270	99
623	304	212
623	84	212
623	141	212
623	270	213
625	130	625
625	72	784
626	32	914
628	215	494
628	66	496
628	215	496
628	346	600
628	256	628
629	240	629
629	223	629
629	111	629
631	121	0
631	183	61
631	346	112
631	325	141
631	97	159
631	66	159
631	259	180
631	256	284
631	300	284
631	300	286
631	346	307
631	319	307
631	221	310
631	32	566
631	183	566
631	262	619
631	256	622
631	346	622
631	111	622
631	20	631
631	111	631
631	66	722
631	134	735
631	166	787
631	346	798
631	256	810
631	66	857
631	262	858
631	111	858
631	121	951
632	32	562
633	283	863
634	262	286
636	228	784
636	348	784
637	305	637
637	121	638
637	339	638
639	269	159
639	93	159
640	18	115
640	19	115
640	134	323
640	157	754
640	157	760
641	273	372
641	274	555
641	134	903
642	97	366
643	56	622
643	349	622
643	94	622
643	319	847
644	205	284
644	319	307
645	297	484
645	9	619
646	215	497
647	262	732
647	166	787
649	319	307
650	166	787
651	7	516
652	94	619
652	92	622
652	349	622
652	94	622
653	32	929
654	166	787
655	166	787
656	86	229
656	86	230
656	210	307
656	221	310
656	7	449
656	32	555
656	32	562
656	32	566
656	86	566
656	221	611
656	319	656
656	32	863
658	94	619
660	86	566
660	349	660
660	262	660
661	319	116
661	205	286
661	319	307
661	32	348
661	97	366
661	349	535
661	32	566
661	86	566
661	349	622
661	317	622
661	94	622
661	319	656
661	166	787
661	166	791
661	32	825
661	32	827
661	262	858
661	32	914
661	57	914
662	319	307
662	97	366
662	166	787
663	215	107
663	68	284
663	319	307
663	325	484
663	97	494
663	215	494
663	262	495
663	215	495
663	215	496
663	166	576
663	215	595
663	262	619
663	111	619
663	79	619
663	20	619
663	94	619
663	72	784
663	166	787
664	215	497
665	240	622
665	94	622
665	166	787
666	349	622
666	166	787
667	121	0
667	111	9
667	97	107
667	319	113
667	121	159
667	66	159
667	262	201
667	68	284
667	205	284
667	94	284
667	68	286
667	205	286
667	319	307
667	183	348
667	259	484
667	325	484
667	53	494
667	53	498
667	20	535
667	94	535
667	72	553
667	183	553
667	166	576
667	319	600
667	256	619
667	262	619
667	111	619
667	79	619
667	210	619
667	20	619
667	94	619
667	256	622
667	103	622
667	20	622
667	346	622
667	349	622
667	94	622
667	319	656
667	94	661
667	346	677
667	94	677
667	262	678
667	111	678
667	79	678
667	278	678
667	94	678
667	134	735
667	262	779
667	166	787
667	319	797
667	319	798
667	319	799
667	319	803
667	278	839
667	97	857
667	66	857
667	94	858
667	111	858
667	121	951
667	349	991
667	94	991
668	319	307
668	56	622
668	97	668
669	121	0
669	94	622
669	319	669
670	97	159
670	32	566
670	319	670
671	111	857
672	144	307
672	205	424
672	325	586
672	349	619
672	94	619
672	144	622
672	242	622
672	94	622
672	94	661
672	205	846
673	205	673
674	94	622
675	205	284
675	205	301
677	32	82
677	97	159
677	86	230
677	32	278
677	205	284
677	317	307
677	319	307
677	7	449
677	72	553
677	32	566
677	283	566
677	86	566
677	221	607
677	221	611
677	262	619
677	56	622
677	281	622
677	349	622
677	94	622
677	349	677
677	94	677
677	32	784
677	166	787
677	32	813
677	32	817
677	283	823
677	86	823
677	32	914
677	57	914
678	183	348
678	278	667
678	20	678
678	111	678
678	94	678
678	79	678
678	166	787
679	94	154
679	262	154
680	94	858
680	262	858
681	68	284
681	319	307
682	26	260
683	230	159
683	339	683
683	43	786
683	43	914
684	149	16
686	263	0
687	175	215
687	127	215
687	32	234
687	32	348
687	86	348
687	254	393
687	329	442
687	127	442
687	175	446
687	127	446
687	329	450
687	127	450
687	32	527
687	32	554
687	86	554
687	32	557
687	86	557
687	32	562
687	86	562
687	32	786
687	32	863
687	329	878
687	347	878
687	102	878
687	127	878
687	347	879
687	127	879
687	127	880
687	127	887
687	32	908
687	86	908
687	32	914
687	32	929
688	347	879
689	32	562
690	32	234
690	329	442
690	32	553
690	32	562
690	32	908
691	70	145
691	80	379
691	70	977
692	32	562
692	283	562
693	7	449
693	32	863
694	198	389
694	32	784
694	32	863
694	32	908
694	327	981
695	32	348
695	72	553
695	32	553
695	32	562
695	82	695
695	61	695
695	55	695
695	124	695
695	125	695
695	126	695
695	72	784
695	32	786
695	72	786
695	72	906
695	32	914
697	32	562
697	127	887
697	32	908
698	127	437
699	134	2
699	259	30
699	6	30
699	349	88
699	134	111
699	262	112
699	14	112
699	208	112
699	209	112
699	349	112
699	262	115
699	14	115
699	208	115
699	209	115
699	349	115
699	134	283
699	208	284
699	349	284
699	349	286
699	262	286
699	349	299
699	134	323
699	274	341
699	273	372
699	121	375
699	259	426
699	325	426
699	274	566
699	349	602
699	134	607
699	259	699
699	325	699
699	134	735
699	274	813
699	349	856
699	134	903
701	18	112
701	19	112
701	221	323
701	134	323
702	283	555
702	32	562
702	32	566
702	283	566
702	29	566
702	335	630
702	335	701
702	335	702
702	32	827
702	29	827
702	86	914
703	112	704
703	227	704
704	59	0
704	164	0
704	135	0
704	59	53
704	243	53
704	227	53
704	227	108
704	31	176
704	59	190
704	112	427
704	99	427
704	227	427
704	59	622
704	31	622
704	112	704
704	59	704
704	227	704
704	135	704
704	112	708
704	59	708
704	227	708
704	112	717
704	112	740
704	59	740
704	227	740
704	112	945
704	227	946
704	112	959
704	227	959
704	112	965
705	112	427
706	112	704
706	112	706
707	59	0
707	112	704
707	227	704
708	59	0
708	164	0
708	59	53
708	59	190
708	112	427
708	99	427
708	112	704
708	59	740
708	227	740
709	227	363
709	112	427
709	227	427
709	112	704
709	135	709
709	227	740
710	164	0
711	164	0
712	59	0
712	112	704
712	227	704
712	59	740
713	59	190
713	227	740
714	227	376
714	112	427
714	112	704
715	166	787
715	278	874
716	166	787
717	227	427
717	278	622
717	166	787
718	59	0
718	227	53
718	59	271
718	112	427
718	59	622
718	112	704
718	227	704
718	112	708
718	112	718
718	227	718
719	164	0
719	112	427
719	99	427
719	112	704
721	41	156
724	183	348
724	215	494
724	111	600
724	319	600
724	79	600
725	325	141
725	215	496
726	79	494
726	215	494
726	166	576
727	215	494
727	319	727
728	72	784
729	183	554
730	319	307
730	166	787
731	183	562
733	72	929
735	323	283
735	206	283
735	323	323
735	323	607
735	90	735
735	323	735
735	206	735
735	207	735
736	323	111
736	157	753
736	157	757
736	157	759
740	59	0
740	164	0
740	59	53
740	59	190
740	227	376
740	112	427
740	99	427
740	227	427
740	31	622
740	112	704
740	59	704
740	135	704
740	112	717
740	59	740
740	227	740
740	135	957
741	239	395
744	255	744
745	155	0
745	72	553
745	339	745
745	155	745
745	155	957
745	155	959
745	155	964
747	190	159
747	170	225
748	221	322
749	349	115
749	14	115
749	349	284
749	134	323
751	128	566
751	263	757
751	263	759
768	152	379
769	183	814
769	183	823
770	339	364
771	108	570
771	108	874
772	72	929
773	160	348
774	26	260
774	275	827
776	224	776
777	186	192
777	183	562
777	153	777
777	32	825
777	86	825
777	183	825
777	255	851
777	32	930
777	321	930
777	212	930
778	7	516
778	32	554
778	221	607
780	32	908
780	32	914
780	257	981
782	32	82
782	86	82
782	32	929
782	212	929
782	86	929
783	32	82
783	72	82
783	198	389
783	32	562
783	86	562
783	86	567
783	86	863
783	32	930
784	172	981
786	334	0
787	167	108
790	166	787
791	167	0
793	145	338
793	183	338
793	145	384
793	183	384
793	145	554
793	183	554
793	145	566
793	183	566
793	145	817
793	183	817
793	145	908
794	183	562
795	183	566
796	94	980
797	283	562
797	32	566
797	86	566
797	317	622
797	86	784
797	32	818
797	32	908
799	18	112
799	18	119
799	19	119
799	134	283
799	221	320
799	273	372
799	17	432
799	32	553
799	134	607
799	221	611
799	134	739
799	134	903
802	346	622
803	283	566
803	221	611
803	54	622
803	32	825
804	23	87
805	121	0
805	278	141
805	319	307
805	278	484
805	72	553
805	183	566
805	166	576
805	134	735
805	166	787
805	319	805
806	245	0
807	221	611
810	329	442
810	32	566
812	334	0
812	174	332
815	72	930
817	48	555
818	48	555
819	48	234
819	168	234
823	168	527
823	168	562
823	75	562
823	320	813
823	320	814
823	320	817
823	160	827
823	168	908
824	160	562
827	339	0
827	334	0
827	72	82
827	72	280
827	174	332
827	72	507
827	160	525
827	72	553
827	160	556
827	160	562
827	168	562
827	75	562
827	48	562
827	58	562
827	72	784
827	72	786
827	320	813
827	320	816
827	320	817
827	236	823
827	160	827
827	236	863
827	72	904
827	72	906
827	160	908
827	339	908
827	236	908
827	72	929
831	134	735
831	157	759
832	190	159
833	18	112
833	19	112
834	18	112
834	19	112
834	273	372
834	134	607
834	134	735
834	134	903
835	32	562
836	319	307
836	166	787
839	121	0
839	259	30
839	262	112
839	97	159
839	205	284
839	349	284
839	262	286
839	319	307
839	319	308
839	134	323
839	97	366
839	72	553
839	166	576
839	262	619
839	134	735
839	319	775
839	166	787
839	319	799
839	319	803
839	259	839
839	325	839
839	66	857
840	35	0
840	171	73
840	15	159
840	15	562
840	15	908
841	319	307
841	215	857
842	121	0
842	215	494
842	121	951
843	163	153
843	183	553
843	184	566
844	319	806
846	349	286
846	262	286
846	32	553
847	23	643
848	58	554
848	58	562
849	221	611
849	20	622
849	134	735
849	166	787
849	220	849
849	109	874
850	349	284
851	327	777
852	121	0
852	319	307
852	319	852
853	154	895
854	32	784
854	86	827
855	245	0
855	306	494
855	166	787
855	40	823
857	151	546
857	184	566
859	232	287
859	86	566
860	72	784
861	72	784
863	160	0
863	339	0
863	334	0
863	138	198
863	160	234
863	339	255
863	72	280
863	160	348
863	130	395
863	334	431
